DJI_0210.JPG,650672.790683,433211.996899,209.047692
DJI_0211.JPG,650676.201103,433256.084828,209.032178
100_0212_0001.JPG,650839.309087,435211.987502,209.110419
100_0212_0002.JPG,650839.659097,435203.988696,209.081555
100_0212_0003.JPG,650838.552555,435182.890649,209.017722
100_0212_0004.JPG,650837.650327,435158.913658,208.998587
100_0212_0005.JPG,650835.732369,435134.868933,209.045795
100_0212_0006.JPG,650833.342817,435111.222456,209.020660
100_0212_0007.JPG,650831.032154,435087.263879,209.038545
100_0212_0008.JPG,650828.300991,435063.318396,209.052537
100_0212_0009.JPG,650825.282217,435039.403485,209.023767
100_0212_0010.JPG,650822.573467,435015.551715,209.037499
100_0212_0011.JPG,650819.901655,434991.586084,209.004993
100_0212_0012.JPG,650817.118665,434967.707637,209.090464
100_0212_0013.JPG,650814.268736,434943.707809,209.056979
100_0212_0014.JPG,650811.555446,434920.009805,209.060479
100_0212_0015.JPG,650808.754768,434895.931075,209.052980
100_0212_0016.JPG,650805.847372,434872.295514,209.025157
100_0212_0017.JPG,650803.000222,434848.162776,209.062783
100_0212_0018.JPG,650800.180937,434824.396274,209.016408
100_0212_0019.JPG,650797.419656,434800.217901,209.014755
100_0212_0020.JPG,650794.657384,434776.548477,208.974287
100_0212_0021.JPG,650791.935168,434752.534426,209.014444
100_0212_0022.JPG,650789.144814,434728.825571,209.064764
100_0212_0023.JPG,650786.284120,434705.120377,209.053388
100_0212_0024.JPG,650783.517907,434681.424253,209.022241
100_0212_0025.JPG,650780.706681,434657.721155,209.070546
100_0212_0026.JPG,650777.914261,434633.812765,209.135551
100_0212_0027.JPG,650775.154468,434609.822929,209.059188
100_0212_0028.JPG,650772.312486,434585.928927,209.025046
100_0212_0029.JPG,650769.550160,434562.123023,209.010869
100_0212_0030.JPG,650766.740807,434538.070619,209.030005
100_0212_0031.JPG,650764.077290,434514.195769,209.020046
100_0212_0032.JPG,650761.243707,434490.148434,209.049865
100_0212_0033.JPG,650758.449365,434466.385846,209.042585
100_0212_0034.JPG,650755.544983,434442.297045,209.011375
100_0212_0035.JPG,650752.769996,434418.528658,208.966749
100_0212_0036.JPG,650750.008678,434394.693751,208.973346
100_0212_0037.JPG,650747.251205,434370.682299,209.064917
100_0212_0038.JPG,650744.588255,434346.779858,209.105334
100_0212_0039.JPG,650741.724385,434322.874626,209.062832
100_0212_0040.JPG,650739.041848,434299.004440,209.077933
100_0212_0041.JPG,650736.212036,434274.918479,209.067294
100_0212_0042.JPG,650733.313652,434251.345347,209.017985
100_0212_0043.JPG,650730.525115,434227.371314,209.045046
100_0212_0044.JPG,650727.829528,434203.817047,209.002036
100_0212_0045.JPG,650724.912159,434179.869627,209.014161
100_0212_0046.JPG,650722.212727,434156.090021,208.965157
100_0212_0047.JPG,650719.758896,434132.126418,208.949851
100_0212_0048.JPG,650716.808345,434107.731004,209.053271
100_0212_0049.JPG,650713.796192,434084.336712,209.023352
100_0212_0050.JPG,650710.934496,434060.287245,209.022476
100_0212_0051.JPG,650708.134918,434036.525427,209.031162
100_0212_0052.JPG,650707.352775,434024.647900,209.040137
100_0212_0053.JPG,650719.898573,434024.593393,208.892919
100_0212_0054.JPG,650740.739416,434021.629992,209.180704
100_0212_0055.JPG,650744.554608,434025.794452,208.994281
100_0212_0056.JPG,650746.610293,434042.816450,208.909001
100_0212_0057.JPG,650749.582959,434066.823554,209.014819
100_0212_0058.JPG,650752.441020,434090.779397,209.094782
100_0212_0059.JPG,650755.152688,434114.558180,209.071464
100_0212_0060.JPG,650757.974054,434138.597970,209.053664
100_0212_0061.JPG,650760.950381,434162.578711,209.105246
100_0212_0062.JPG,650763.505432,434186.475543,208.986665
100_0212_0063.JPG,650766.311176,434210.513514,209.019528
100_0212_0064.JPG,650768.952176,434234.236165,208.942056
100_0212_0065.JPG,650771.833865,434258.375707,209.012249
100_0212_0066.JPG,650774.516188,434282.046123,208.995705
100_0220_0001.JPG,650778.101680,434313.573775,207.777759
100_0220_0002.JPG,650779.387334,434324.546407,207.589628
100_0220_0003.JPG,650781.632335,434344.415984,207.576953
100_0220_0004.JPG,650784.577065,434368.189081,207.648942
100_0220_0005.JPG,650787.338776,434392.241418,207.629877
100_0220_0006.JPG,650790.256021,434416.004154,207.648103
100_0220_0007.JPG,650793.051048,434439.798986,207.610965
100_0220_0008.JPG,650795.876045,434463.765406,207.651048
100_0220_0009.JPG,650798.623015,434487.583033,207.620491
100_0220_0010.JPG,650801.270647,434511.682114,207.577893
100_0220_0011.JPG,650804.101419,434535.513070,207.582758
100_0220_0012.JPG,650807.005884,434559.486665,207.593218
100_0220_0013.JPG,650809.861157,434583.270410,207.678207
100_0220_0014.JPG,650812.537581,434607.154427,207.667637
100_0220_0015.JPG,650815.262196,434631.205536,207.570650
100_0220_0016.JPG,650818.001013,434655.024852,207.557809
100_0220_0017.JPG,650820.799592,434678.872638,207.531916
100_0220_0018.JPG,650823.694850,434702.951521,207.561816
100_0220_0019.JPG,650826.465631,434726.696100,207.553902
100_0220_0020.JPG,650829.290630,434750.746769,207.563326
100_0220_0021.JPG,650832.037222,434774.493476,207.566692
100_0220_0022.JPG,650834.866528,434798.503027,207.586351
100_0220_0023.JPG,650837.570621,434822.169158,207.580039
100_0220_0024.JPG,650840.471305,434846.246654,207.600995
100_0220_0025.JPG,650843.272534,434870.011593,207.627963
100_0220_0026.JPG,650846.066608,434893.979205,207.621378
100_0220_0027.JPG,650848.858962,434917.768167,207.652036
100_0220_0028.JPG,650851.609064,434941.781263,207.644651
100_0220_0029.JPG,650854.285773,434965.547512,207.568552
100_0220_0030.JPG,650856.932723,434989.472916,207.598186
100_0220_0031.JPG,650859.905308,435013.494620,207.658573
100_0220_0032.JPG,650862.705345,435037.204822,207.613999
100_0220_0033.JPG,650865.523796,435061.329663,207.627444
100_0220_0034.JPG,650868.096589,435085.069363,207.606793
100_0220_0035.JPG,650870.697430,435109.112791,207.648010
100_0220_0036.JPG,650872.992238,435132.940393,207.688118
100_0220_0037.JPG,650875.018926,435157.013648,207.706703
100_0220_0038.JPG,650876.224624,435180.727995,207.707899
100_0220_0039.JPG,650877.037607,435204.737323,207.719707
100_0220_0040.JPG,650877.944933,435217.275495,207.766362
100_0220_0041.JPG,650888.973765,435215.647069,207.689774
100_0220_0042.JPG,650909.818209,435214.033887,207.791988
100_0220_0043.JPG,650914.067110,435209.365795,207.591580
100_0220_0044.JPG,650913.710987,435194.589480,207.585875
100_0220_0045.JPG,650913.051358,435171.396521,207.626481
100_0220_0046.JPG,650911.727179,435147.368425,207.637861
100_0220_0047.JPG,650909.655635,435123.371987,207.618157
100_0220_0048.JPG,650907.374408,435099.628520,207.612078
100_0220_0049.JPG,650904.882158,435075.581464,207.631608
100_0220_0050.JPG,650902.199742,435051.663882,207.647707
100_0220_0051.JPG,650899.462853,435027.994182,207.648529
100_0220_0052.JPG,650896.536309,435004.031521,207.671796
100_0220_0053.JPG,650893.848575,434979.633766,207.731677
100_0220_0054.JPG,650891.115923,434956.179049,207.632953
100_0220_0055.JPG,650888.257426,434932.204680,207.680202
100_0220_0056.JPG,650885.427634,434908.011224,207.674380
100_0220_0057.JPG,650882.762085,434884.400939,207.613247
100_0220_0058.JPG,650879.941260,434860.511428,207.693271
100_0220_0059.JPG,650877.118389,434836.766202,207.684392
100_0220_0060.JPG,650874.145513,434813.047870,207.664840
100_0220_0061.JPG,650871.310038,434788.889654,207.659984
100_0220_0062.JPG,650868.619680,434764.907404,207.685651
100_0220_0063.JPG,650865.860130,434741.121589,207.603524
100_0220_0064.JPG,650862.962072,434717.224038,207.630333
100_0220_0065.JPG,650860.210076,434693.746239,207.630915
100_0220_0066.JPG,650857.630448,434669.650503,207.730092
100_0220_0067.JPG,650854.570153,434645.792599,207.726645
100_0220_0068.JPG,650851.744936,434621.982959,207.713255
100_0220_0069.JPG,650848.941410,434598.352840,207.666295
100_0220_0070.JPG,650846.096396,434574.304310,207.698840
100_0220_0071.JPG,650843.593569,434550.146306,207.750073
100_0220_0072.JPG,650840.774081,434526.376654,207.703931
100_0220_0073.JPG,650838.011524,434502.157091,207.738705
100_0220_0074.JPG,650835.572793,434478.258993,207.759110
100_0220_0075.JPG,650832.584902,434454.350745,207.691722
100_0220_0076.JPG,650829.676315,434430.643945,207.705018
100_0220_0077.JPG,650826.779808,434406.806097,207.695616
100_0220_0078.JPG,650823.504446,434383.277639,208.471636
100_0220_0079.JPG,650820.917519,434359.748048,208.359308
100_0220_0080.JPG,650817.821967,434336.134737,207.887478
100_0220_0081.JPG,650815.030904,434311.965039,207.994645
100_0220_0082.JPG,650812.365342,434288.031904,207.940153
100_0220_0083.JPG,650809.768607,434264.374831,208.210282
100_0220_0084.JPG,650807.101698,434240.316153,208.523430
100_0220_0085.JPG,650804.357859,434216.448557,208.625518
100_0220_0086.JPG,650801.696386,434192.271377,208.501696
100_0220_0087.JPG,650798.783198,434168.425139,208.721983
100_0220_0088.JPG,650796.193322,434144.651584,208.200887
100_0220_0089.JPG,650793.134725,434120.513323,208.345142
100_0220_0090.JPG,650790.141806,434097.071294,207.936851
100_0220_0091.JPG,650787.323401,434073.347930,207.494133
100_0220_0092.JPG,650784.512652,434049.396569,207.773893
100_0220_0093.JPG,650781.846699,434025.208574,208.234875
100_0220_0094.JPG,650780.508366,434017.061253,208.500247
DJI_0221.JPG,650779.613874,434025.812425,207.149370
DJI_0222.JPG,650775.091291,434050.568138,206.977966
DJI_0223.JPG,650767.330585,434094.585048,207.392190
DJI_0224.JPG,650759.139554,434141.302677,207.782238
DJI_0225.JPG,650754.070726,434176.911397,206.684147
DJI_0226.JPG,650750.227941,434210.627157,207.119728
DJI_0227.JPG,650748.447388,434254.252381,207.453670
DJI_0228.JPG,650747.950085,434287.474764,207.973399
DJI_0229.JPG,650749.716440,434326.770029,208.010141
100_0237_0001.JPG,650469.664793,436333.058353,205.057019
100_0237_0002.JPG,650473.682528,436323.781951,205.039697
100_0237_0003.JPG,650479.828600,436307.894119,205.055582
100_0237_0004.JPG,650487.808823,436287.282589,205.016896
100_0237_0005.JPG,650496.913675,436264.531145,205.037092
100_0237_0006.JPG,650506.070905,436242.003125,205.114866
100_0237_0007.JPG,650514.789378,436219.501841,205.022366
100_0237_0008.JPG,650523.666123,436197.091777,204.999260
100_0237_0009.JPG,650532.592301,436174.753718,205.076173
100_0237_0010.JPG,650541.370120,436152.645130,205.031759
100_0237_0011.JPG,650550.035302,436130.445906,205.012142
100_0237_0012.JPG,650558.952763,436108.173570,205.050013
100_0237_0013.JPG,650567.560073,436086.470236,204.979292
100_0237_0014.JPG,650576.181789,436064.874841,205.006230
100_0237_0015.JPG,650584.726807,436043.592103,205.014007
100_0237_0016.JPG,650593.157096,436022.371658,205.013407
100_0237_0017.JPG,650601.788714,436000.976391,205.070084
100_0237_0018.JPG,650610.387198,435979.405433,205.075460
100_0237_0019.JPG,650619.842998,435955.907245,204.905331
100_0237_0020.JPG,650623.319551,435946.446987,205.031940
100_0237_0021.JPG,650630.308263,435927.965446,205.166768
100_0237_0022.JPG,650639.415516,435905.861913,205.147356
100_0237_0023.JPG,650648.806765,435883.130182,205.095895
100_0237_0024.JPG,650657.553393,435860.816892,205.003662
100_0237_0025.JPG,650666.261935,435838.760500,205.055214
100_0237_0026.JPG,650675.055729,435816.256610,205.017548
100_0237_0027.JPG,650683.961882,435793.943052,205.025256
100_0237_0028.JPG,650693.062864,435771.401859,205.035649
100_0237_0029.JPG,650701.952885,435749.190058,205.055087
100_0237_0030.JPG,650710.749066,435727.003225,205.027375
100_0237_0031.JPG,650719.523464,435704.615800,205.037461
100_0237_0032.JPG,650728.444595,435682.253350,205.050306
100_0237_0033.JPG,650737.520444,435659.808363,205.057691
100_0237_0034.JPG,650746.465732,435637.444370,205.035161
100_0237_0035.JPG,650755.164279,435615.083957,205.045617
100_0237_0036.JPG,650764.311823,435592.404842,205.069028
100_0237_0037.JPG,650773.048372,435570.060924,205.042513
100_0237_0038.JPG,650781.446919,435547.715975,205.038057
100_0237_0039.JPG,650789.227933,435525.036137,205.029373
100_0237_0040.JPG,650796.536707,435502.429870,205.014893
100_0237_0041.JPG,650803.698964,435479.229922,205.051364
100_0237_0042.JPG,650810.144867,435455.879371,205.063266
100_0237_0043.JPG,650815.707109,435432.864943,204.973608
100_0237_0044.JPG,650820.655363,435409.379146,204.985385
100_0237_0045.JPG,650825.257306,435386.081062,205.012523
100_0237_0046.JPG,650828.901233,435361.934411,205.066629
100_0237_0047.JPG,650832.191770,435338.459535,205.047377
100_0237_0048.JPG,650834.778006,435314.691427,205.009098
100_0237_0049.JPG,650837.115652,435290.869572,205.018314
100_0237_0050.JPG,650838.471415,435266.767585,205.054545
100_0237_0051.JPG,650839.283311,435243.053262,205.050600
100_0237_0052.JPG,650839.460034,435218.979908,205.036064
100_0237_0053.JPG,650841.020985,435208.963809,205.034741
100_0237_0054.JPG,650855.605551,435214.844236,204.803048
100_0237_0055.JPG,650874.923044,435213.880795,205.154629
100_0237_0056.JPG,650876.940735,435220.031397,204.966824
100_0237_0057.JPG,650876.970545,435242.899541,204.920739
100_0237_0058.JPG,650876.129798,435266.739003,205.029963
100_0237_0059.JPG,650874.743563,435290.610651,205.090826
100_0237_0060.JPG,650872.788050,435314.542981,205.074411
100_0237_0061.JPG,650870.186925,435338.390104,205.010452
100_0237_0062.JPG,650866.910918,435362.089128,204.997213
100_0237_0063.JPG,650863.117643,435385.828554,205.036911
100_0237_0064.JPG,650858.860926,435409.271051,205.065931
100_0237_0065.JPG,650853.990268,435433.071797,205.074963
100_0237_0066.JPG,650848.531443,435456.425152,205.035964
100_0237_0067.JPG,650842.417011,435479.463039,204.981454
100_0237_0068.JPG,650835.582260,435502.690994,204.981089
100_0237_0069.JPG,650828.441649,435525.527784,205.038832
100_0237_0070.JPG,650820.707096,435548.375652,205.025710
100_0237_0071.JPG,650812.495663,435570.810432,204.995409
100_0237_0072.JPG,650804.026335,435593.217112,204.977722
100_0237_0073.JPG,650795.134588,435615.702475,205.011052
100_0237_0074.JPG,650786.318624,435638.029498,205.068311
100_0237_0075.JPG,650777.550027,435660.279464,205.017747
100_0237_0076.JPG,650768.588950,435682.830726,204.992808
100_0237_0077.JPG,650759.819614,435705.000384,205.035040
100_0237_0078.JPG,650750.770776,435727.543691,205.046441
100_0237_0079.JPG,650741.919894,435749.861828,205.064087
100_0237_0080.JPG,650733.060316,435772.271229,205.079280
100_0237_0081.JPG,650724.205714,435794.571394,205.042168
100_0237_0082.JPG,650715.365942,435816.924388,204.987070
100_0237_0083.JPG,650706.422680,435839.327177,205.010794
100_0237_0084.JPG,650697.565741,435861.602045,204.995569
100_0237_0085.JPG,650688.576459,435884.089000,205.002963
100_0237_0086.JPG,650679.655490,435906.351627,205.055320
100_0237_0087.JPG,650670.972685,435928.623530,205.077832
100_0237_0088.JPG,650661.943132,435951.089812,205.047404
100_0237_0089.JPG,650653.033516,435973.436310,205.042457
100_0237_0090.JPG,650644.148561,435995.814624,205.053635
100_0237_0091.JPG,650635.161945,436018.333576,205.132880
100_0237_0092.JPG,650626.254185,436040.564051,205.087772
100_0237_0093.JPG,650617.346567,436062.981880,205.074234
100_0237_0094.JPG,650608.372647,436085.325563,205.023284
100_0237_0095.JPG,650599.538192,436107.682644,205.006605
100_0237_0096.JPG,650590.506109,436130.180525,205.074548
100_0237_0097.JPG,650581.706975,436152.392600,205.003063
100_0237_0098.JPG,650572.734764,436174.792905,204.972309
100_0237_0099.JPG,650563.931596,436196.975718,205.043193
100_0237_0100.JPG,650555.063023,436219.347929,205.074031
100_0237_0101.JPG,650546.109946,436241.837288,205.045811
100_0237_0102.JPG,650537.268312,436264.063675,205.056297
100_0237_0103.JPG,650528.398008,436286.466306,205.058713
100_0237_0104.JPG,650519.501035,436308.882812,205.087120
100_0237_0105.JPG,650510.645228,436331.031388,205.064968
100_0237_0106.JPG,650504.721238,436345.780759,205.107769
100_0237_0107.JPG,650510.092784,436349.404776,204.965043
100_0237_0108.JPG,650529.677356,436357.589915,205.129110
100_0237_0109.JPG,650539.878330,436359.446296,205.098699
100_0237_0110.JPG,650544.539104,436346.895965,205.035527
100_0237_0111.JPG,650551.539507,436328.300917,205.139228
100_0251_0001.JPG,650558.813958,436312.105693,207.488445
100_0251_0002.JPG,650562.455043,436301.761357,207.361964
100_0251_0003.JPG,650570.562027,436281.134993,207.393769
100_0251_0004.JPG,650579.455443,436258.766353,207.415866
100_0251_0005.JPG,650588.180572,436236.743176,207.408970
100_0251_0006.JPG,650597.664404,436213.893562,207.498271
100_0251_0007.JPG,650606.406967,436191.720650,207.380746
100_0251_0008.JPG,650615.350358,436169.357591,207.393013
100_0251_0009.JPG,650624.157728,436147.149508,207.444571
100_0251_0010.JPG,650632.947722,436124.655637,207.465120
100_0251_0011.JPG,650641.835723,436102.496241,207.418311
100_0251_0012.JPG,650650.576015,436080.200434,207.355701
100_0251_0013.JPG,650659.628520,436057.790330,207.362247
100_0251_0014.JPG,650668.775641,436035.136809,207.463826
100_0251_0015.JPG,650677.871177,436012.627211,207.454947
100_0251_0016.JPG,650686.739651,435990.249887,207.306734
100_0251_0017.JPG,650695.490948,435967.936018,207.341465
100_0251_0018.JPG,650704.388939,435945.473234,207.367646
100_0251_0019.JPG,650713.282006,435923.265978,207.390136
100_0251_0020.JPG,650721.995763,435901.085697,207.334082
100_0251_0021.JPG,650730.962726,435878.566545,207.364654
100_0251_0022.JPG,650739.885171,435856.426614,207.394988
100_0251_0023.JPG,650748.605978,435833.875303,207.298098
100_0251_0024.JPG,650757.563605,435811.852386,207.353183
100_0251_0025.JPG,650766.515364,435789.300537,207.414071
100_0251_0026.JPG,650775.388371,435767.027882,207.406277
100_0251_0027.JPG,650784.184762,435745.020010,207.357595
100_0251_0028.JPG,650792.990462,435722.758113,207.362877
100_0251_0029.JPG,650801.800951,435700.634176,207.378680
100_0251_0030.JPG,650810.625329,435678.208789,207.393306
100_0251_0031.JPG,650819.359888,435656.070877,207.409839
100_0251_0032.JPG,650828.027029,435633.747970,207.391460
100_0251_0033.JPG,650836.926533,435611.269189,207.418874
100_0251_0034.JPG,650845.503535,435588.759991,207.398577
100_0251_0035.JPG,650853.897007,435566.235294,207.386588
100_0251_0036.JPG,650861.795634,435543.526132,207.381494
100_0251_0037.JPG,650869.204238,435520.626317,207.414830
100_0251_0038.JPG,650875.944033,435497.821983,207.411875
100_0251_0039.JPG,650882.620547,435474.657157,207.375989
100_0251_0040.JPG,650888.305245,435451.438827,207.341093
100_0251_0041.JPG,650893.160694,435428.238133,207.372448
100_0251_0042.JPG,650897.869563,435404.614325,207.413579
100_0251_0043.JPG,650901.971068,435380.955968,207.413254
100_0251_0044.JPG,650905.569238,435357.145949,207.365560
100_0251_0045.JPG,650908.357334,435333.437716,207.329165
100_0251_0046.JPG,650910.732933,435309.703724,207.378328
100_0251_0047.JPG,650912.531265,435285.448424,207.414064
100_0251_0048.JPG,650913.652554,435261.426127,207.402799
100_0251_0049.JPG,650914.227429,435237.456471,207.396169
100_0251_0050.JPG,650914.358589,435213.582485,207.426333
DJI_0252.JPG,650911.911471,435218.812175,207.250120
DJI_0253.JPG,650884.328611,435293.480546,207.366363
DJI_0254.JPG,650861.979944,435354.251229,207.513743
DJI_0255.JPG,650840.184985,435413.556407,207.468667
DJI_0256.JPG,650817.462084,435474.704116,207.366086
DJI_0257.JPG,650798.140726,435526.985507,207.440437
DJI_0258.JPG,650776.462666,435586.351040,207.438531
DJI_0259.JPG,650755.460467,435643.317341,207.289279
100_0260_0001.JPG,650211.055451,436982.317508,207.342723
100_0260_0002.JPG,650214.174205,436973.361587,207.338762
100_0260_0003.JPG,650221.417312,436954.763074,207.461706
100_0260_0004.JPG,650230.852983,436932.709324,207.520815
100_0260_0005.JPG,650240.203003,436909.559138,207.448367
100_0260_0006.JPG,650249.003625,436886.567487,207.428751
100_0260_0007.JPG,650258.067209,436863.833357,207.425155
100_0260_0008.JPG,650267.374646,436840.581156,207.465310
100_0260_0009.JPG,650276.430108,436817.987575,207.443553
100_0260_0010.JPG,650285.548583,436795.317356,207.410627
100_0260_0011.JPG,650294.619299,436772.408474,207.466931
100_0260_0012.JPG,650303.782918,436749.383560,207.477163
100_0260_0013.JPG,650313.193469,436726.312262,207.483485
100_0260_0014.JPG,650322.261677,436703.381063,207.398193
100_0260_0015.JPG,650331.107246,436680.685884,207.411473
100_0260_0016.JPG,650339.900713,436658.210454,207.353906
100_0260_0017.JPG,650348.985048,436635.493573,207.429780
100_0260_0018.JPG,650358.137205,436612.560239,207.423522
100_0260_0019.JPG,650367.186469,436589.849159,207.380190
100_0260_0020.JPG,650376.384366,436566.961897,207.451859
100_0260_0021.JPG,650385.610774,436543.879238,207.473558
100_0260_0022.JPG,650394.572078,436521.407771,207.435484
100_0260_0023.JPG,650403.749905,436498.316888,207.474684
100_0260_0024.JPG,650412.806838,436475.260981,207.438500
100_0260_0025.JPG,650422.330496,436452.445381,207.464645
100_0260_0026.JPG,650431.173250,436429.586283,207.385579
100_0260_0027.JPG,650440.125377,436407.125493,207.398775
100_0260_0028.JPG,650449.280492,436384.498393,207.373959
100_0260_0029.JPG,650458.314009,436361.408751,207.440512
100_0260_0030.JPG,650467.431516,436338.650961,207.526047
100_0260_0031.JPG,650472.273109,436334.063229,207.383589
100_0260_0032.JPG,650491.194606,436341.896643,207.312107
100_0260_0033.JPG,650504.344349,436346.863172,207.500867
100_0260_0034.JPG,650498.515375,436361.706835,207.331657
100_0260_0035.JPG,650489.398760,436384.591691,207.272000
100_0260_0036.JPG,650480.273230,436407.188667,207.322371
100_0260_0037.JPG,650471.030764,436430.091768,207.435732
100_0260_0038.JPG,650462.042536,436453.013439,207.494515
100_0260_0039.JPG,650452.979444,436475.907799,207.500952
100_0260_0040.JPG,650443.830332,436498.797095,207.418731
100_0260_0041.JPG,650434.658837,436521.877564,207.386570
100_0260_0042.JPG,650425.570193,436544.522315,207.367243
100_0260_0043.JPG,650416.380070,436567.606794,207.375838
100_0260_0044.JPG,650407.333023,436590.338580,207.392521
100_0260_0045.JPG,650398.214522,436613.175015,207.365716
100_0260_0046.JPG,650389.078218,436636.196127,207.381926
100_0260_0047.JPG,650380.022296,436658.953229,207.417163
100_0260_0048.JPG,650370.891600,436681.939975,207.436976
100_0260_0049.JPG,650361.841018,436704.686986,207.429727
100_0260_0050.JPG,650352.677252,436727.738043,207.402015
100_0260_0051.JPG,650343.645142,436750.587871,207.431264
100_0260_0052.JPG,650334.531976,436773.327266,207.491958
100_0260_0053.JPG,650325.294460,436796.423596,207.518373
100_0260_0054.JPG,650316.170385,436819.191368,207.459287
100_0260_0055.JPG,650307.032079,436841.977736,207.391388
100_0260_0056.JPG,650297.851227,436865.094853,207.366269
100_0260_0057.JPG,650288.826856,436887.919990,207.404604
100_0260_0058.JPG,650279.691509,436910.975448,207.393976
100_0260_0059.JPG,650270.534250,436933.721227,207.412311
100_0260_0060.JPG,650261.477342,436956.641881,207.448832
100_0260_0061.JPG,650252.436692,436979.415385,207.517170
100_0260_0062.JPG,650245.915836,436996.287295,207.493071
100_0260_0063.JPG,650254.604391,437000.984716,207.397697
100_0260_0064.JPG,650276.044816,437009.488799,207.541171
100_0260_0065.JPG,650281.331536,437007.220739,207.351512
100_0260_0066.JPG,650288.102276,436990.812235,207.430371
100_0260_0067.JPG,650297.184092,436969.017749,207.536685
100_0260_0068.JPG,650306.272190,436945.967835,207.506632
100_0260_0069.JPG,650315.269801,436923.049902,207.412863
100_0260_0070.JPG,650324.303160,436900.224367,207.424379
100_0260_0071.JPG,650333.379163,436877.125721,207.414749
100_0260_0072.JPG,650342.428675,436854.549131,207.437812
100_0260_0073.JPG,650351.599128,436831.396559,207.465254
100_0260_0074.JPG,650360.625773,436808.610832,207.464447
100_0260_0075.JPG,650369.905963,436785.528500,207.467847
100_0260_0076.JPG,650378.966993,436762.828869,207.398715
100_0260_0077.JPG,650388.162848,436739.948863,207.418367
100_0260_0078.JPG,650397.375593,436717.129063,207.488756
100_0260_0079.JPG,650406.469423,436694.107920,207.436899
100_0260_0080.JPG,650415.395251,436671.264752,207.373683
100_0260_0081.JPG,650424.353822,436648.571922,207.412230
100_0260_0082.JPG,650433.521216,436625.495503,207.445381
100_0260_0083.JPG,650442.591932,436602.900775,207.404270
100_0260_0084.JPG,650451.640576,436580.026177,207.446559
100_0260_0085.JPG,650460.852554,436556.928808,207.433799
100_0260_0086.JPG,650469.869152,436534.209077,207.348402
100_0260_0087.JPG,650479.222834,436511.419176,207.399159
100_0260_0088.JPG,650488.171077,436488.685577,207.407304
100_0260_0089.JPG,650497.326885,436465.721085,207.390345
100_0260_0090.JPG,650506.297014,436443.092666,207.412654
100_0260_0091.JPG,650515.570845,436419.988250,207.431001
100_0260_0092.JPG,650524.526405,436397.160162,207.432484
100_0260_0093.JPG,650533.729441,436374.181112,207.455387
100_0260_0094.JPG,650538.912198,436359.729290,207.409484
DJI_0261.JPG,650517.184614,436380.151758,207.307973
DJI_0262.JPG,650500.113823,436402.194694,207.222230
DJI_0263.JPG,650483.717525,436424.702696,207.315169
DJI_0264.JPG,650467.143617,436447.521074,207.388745
DJI_0265.JPG,650451.515152,436469.657104,207.393760
DJI_0266.JPG,650436.027356,436491.791379,207.410882
DJI_0267.JPG,650421.024044,436513.273969,207.370517
DJI_0268.JPG,650405.280955,436535.826121,207.341381
DJI_0269.JPG,650338.386549,436516.751936,207.333840
DJI_0270.JPG,650338.163029,436516.708326,207.489766
